1588;860351040;0;1;C.I. FLORES COLON LTDA;A0125;1984-05-14;ACUERDO DE REESTRUCTURACIÓN;km 3.5 via puente piedra madrid;CUNDINAMARCA;MADRID-CUNDINAMARCA;CRA 68 D 24A 50 IN 6 AP 303;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5567817;3505584685;contador@florescolon.net.co;214035;0;0;Si;0
1589;800112440;0;1;TORNILLOS Y PARTES PLAZA S. A.;G4663;1990-11-26;ACTIVA;CR 25 No. 13-77;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 25 No. 13-77;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2772666;3154351702;contador@tornillosypartes.com;431763;0;0;Si;03. LIMPIO
1590;860079486;0;1;CLARIPACK S.A.;C2100;1980-12-23;ACTIVA;CRA 68C 11 75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 68C 11 75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3902072;3158653945;CLARIPACK@CLARIPACK.COM;146091;0;0;Si;03. LIMPIO
1591;800078360;0;1;REDOX COLOMBIA SAS;G4761;1989-10-13;ACTIVA;CALLE 9C 23C 51;VALLE;CALI-VALLE;CALLE 9C 23C 51;VALLE;CALI-VALLE;COL;5246000;3113847874;contador@redox.com.co;250495-16;0;0;Si;03. LIMPIO
1592;900022253;0;1;OFTALMOSANITAS CALI SAS ;Q8621;2005-04-21;ACTIVA;AV 4 NORTE 7 N 81 P9;VALLE;CALI-VALLE;AV 4N # 7 N 81 P9AV 4 NORTE 7 N 81 P9;VALLE;CALI-VALLE;COL;6607001;3012038764;impuestososi@colsanitas.com;658009-16;0;0;Si;03. LIMPIO
1593;860002595;0;1;NEWELL BRANDS DE COLOMBIA SAS;G4690;1956-07-30;ACTIVA;CLL 26  N 69B 45 OF 503 AL 505;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 26  N 69B 45 OF 503 AL 505;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7700000;3188768605;Mariela.Arteaga@newellco.com;1339;0;0;Si;03. LIMPIO
1594;800000946;0;1;Procter & Gamble Colombia LTDA;G4669;1987-02-10;ACTIVA;Carrera 7 numero 114 - 33 Piso 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 7 numero 114 - 33 Piso 12;BOGOTA D.C.;BOSA-BOGOTA D.C.;COL;5208000;5208000000;pardo.ja.1@pg.com;386728;0;0;Si;03. LIMPIO
1595;804003244;0;1;PAVIGAS SAS;F4290;1996-06-20;ACTIVA;CALLE 31 A 26 - 15 OF 603;SANTANDER;FLORIDABLANCA-SANTANDER;CALLE 31 A 26 - 15 OF 603;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6380126;3153788513;administracion@pavigas.com;05-059219-16;0;0;Si;03. LIMPIO
1596;900249144;0;1;INVERSIONES Y OPERACIONES COMERCIALES DEL SUR S.A;M7490;2008-10-27;ACTIVA;CRA 54 No.59-67;ATLANTICO;BARRANQUILLA-ATLANTICO;CRA 54 No.59-67;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3602502;3164474288;yguerra@olimpica.com.co;468543;0;0;Si;03. LIMPIO
1597;800161656;0;1;MODANOVA SAS;G4751;1992-04-24;ACTIVA;CRA 62  10 40;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;CRA 62  10 40;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;COL;7458800;3165224674;auditoria@modanova.com.co;497180;0;0;Si;03. LIMPIO
1598;891500059;0;1;EMPAQUES DEL CAUCA S.A.;C1312;1965-12-02;ACTIVA;CALLE 10N No. 9-60;CAUCA;POPAYAN-CAUCA;CALLE 10N No. 9-60;CAUCA;POPAYAN-CAUCA;COL;8353965;3187757874;gerencia@empaquesdelcauca.com.co;111;0;0;Si;03. LIMPIO
1599;900569980;0;1;SPORT HOUSE ZL SAS;G4642;2012-09-24;ACTIVA;CR 21 166 53 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 21 166 53 P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;9277575;3124576313;sandro.polania@uacolombia.com.co;2271418;0;0;Si;03. LIMPIO
1600;891408848;0;1;HOTEL DE PEREIRA S. A.;I5511;1978-05-05;ACTIVA;AC 26 102 20 ED BURO 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 13 15 73;RISARALDA;PEREIRA-RISARALDA;COL;3113300;3116712887;notificaciones@movichhotels.com;1223704;0;0;Si;03. LIMPIO
1601;900576847;0;1;CRESI SAS ;K6499;2012-10-30;ACTIVA;CRA 8 # 12 44 ;VALLE;CALI-VALLE;CRA 8 # 12 44 ;VALLE;CALI-VALLE;COL;8862370;3152887104;gerencia@cresi.com.co ;860403-16 ;0;0;Si;03. LIMPIO
1602;900387076;0;1;INFORMATICA EL CORTE INGLES SA SUCURSAL COLOMBIA;J6202;2010-10-04;ACTIVA;calle 104 18a 52 Piso 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;calle 104 18a 52 Piso 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7457505;3202903031;administracion.colombia@iecisa.com;2032730;hermosilla 123;245 - ESPAÑA;Si;03. LIMPIO
1603;900122793;0;1;MULTIACCIONES S.A.S.;K6613;2006-12-07;ACTIVA;CARRERA  7 No. 24-89 PISO 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 No. 24-89 PISO 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7456300;3204903371;parrad@colpatria.com;1657993;0;0;Si;03. LIMPIO
1604;800249678;0;1;JUNGHEINRICH COLOMBIA SAS;G4659;1994-12-14;ACTIVA;CLL 2 18 93 VIA MOSQUERA PARQUE IND SAN JORGE BG 57 58;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;CLL 2 18 93 VIA MOSQUERA PARQUE IND SAN JORGE BG 57-58;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;4289080;3153609103;diana.benavides@jungheinric.co;130141;0;0;Si;03. LIMPIO
1605;802012179;0;1;DOLMEN SA ESP;F4290;2000-05-10;ACTIVA;CRA 64B 85 80;ATLANTICO;BARRANQUILLA-ATLANTICO;CRA 64B 85 80;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3185900;3218286874;notificacionesjudiciales@dolmen.co;293965;0;0;Si;03. LIMPIO
1606;812006240;0;1;PRODUCTORA AGROPECUARIA DE CORDOBA S.A.;A0150;2002-09-16;ACTIVA;KM 5 VIA CERETE A CIENAGA DE ORO;CORDOBA;CIENAGA-DE-ORO-CORDOBA;KM 5 VIA CERETE A CIENAGA DE OR;CORDOBA;CIENAGA-DE-ORO-CORDOBA;COL;7642268;3106219042;proagrocor@agroempresas.com.co;64969;0;0;Si;03. LIMPIO
1607;900036347;0;1;KAL TIRE SA DE CV SUCURSAL COLOMBIA;G4520;2005-07-01;ACTIVA;CL 30 19 55;ATLANTICO;BARRANQUILLA-ATLANTICO;CL 30 19 55;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3859765;3205198143;CO_Notifiscales@kaltire.com;395183;CALLE 17 LOS PIMAS - HERMOSILLO SONORA;493 - MEXICO;Si;03. LIMPIO
1608;900150942;0;1;AGROINDUSTRIAS DEL CAUCA SA;C1071;2007-05-17;ACTIVA;CRA 19 16 33;CAUCA;PUERTO-TEJADA-CAUCA;GUACHENE VIA PTO TEJADA IMEDIAC. ING LA CABANA;CAUCA;GUACHENE-CAUCA;COL;3930368;3165218641;hgiraldo@ingeniolacabana.com;96066;0;0;Si;03. LIMPIO
1609;800237456;0;1;EMTELCO S.A.S;N8220;1994-07-21;ACTIVA;CL 14 52A 174;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 14 52A 174;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3897000;3104177238;NOTIFICACIONESCCIO@EMTELCO.COM.C0;2139256412;0;0;Si;03. LIMPIO
1610;900557347;0;1;CONTINENTAL TIRE COLOMBIA S.A.S.;G4530;2012-09-20;ACTIVA;AV CL 26 59 41 OF 1001;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CL 26 59 41 OF 1001;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7451358;3115932215;paola.pico@continentaltire.com.co;2258521;0;0;Si;03. LIMPIO
1611;802012043;0;1;EXECUTIVE SAS ;G4771;2000-04-14;ACTIVA;CALLE 106 15 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 106 15 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4852888;3105763871;ivespacheco@telecorp.net;1181289;0;0;Si;03. LIMPIO
1612;900298043;0;1;HAPAG LLOYD COLOMBIA LTDA;H5012;2009-06-18;ACTIVA;CALLE 100 8 A 49 TO B OF 801;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 100 8 A 49 TO B OF 801;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5189450;3165296434;Felipe.gonzalez@hlag.com;1909985;0;0;Si;03. LIMPIO
1613;860049042;0;1;COMESTIBLES ITALO S A;C1082;1976-07-16;ACTIVA;CARRERA 68 D 15 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 68 D 15 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7454590;3132072491;italo@comestiblesitalo.com;77058;0;0;Si;03. LIMPIO
1614;891300043;0;1;BEISBOL DE COLOMBIA SAS;C2023;1958-09-12;ACTIVA;CL 42 34B10;VALLE;PALMIRA-VALLE;CL 42 34B10;VALLE;PALMIRA-VALLE;COL;2868757;3206900003;finanzas@beisbol.com.co;2966;0;0;Si;02. CON SALVEDAD
1615;860072045;0;1;HL INGENIEROS S.A. EN REORGANIZACION;M7110;1979-11-12;ACUERDO DE REORGANIZACION;CALLE 127 A 53 A 45 OF 1002 TO 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 127 A 53 A 45 OF 1002 TO 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5922777;3187159338;hlisa@hlingenieros.com;126783;0;0;Si;03. LIMPIO
1616;804015850;0;1;CONEXATEL SAS;B0510;2003-09-03;ACTIVA;CL 65A 16 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 65 A 16 30;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7438800;3158941555;JULYMON340@HOTMAIL.COM;1377426;0;0;Si;03. LIMPIO
1617;860034944;0;1;PRODUCTORA DE CABLES PROCABLES SAS ;C2599;1972-12-27;ACTIVA;CL 20 68B 71;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 20 68B 71;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4042666;3103156438;procables@procables.com.co;31908;0;0;Si;03. LIMPIO
1618;860000760;0;1;LABORATORIOS SYNTHESIS SAS;C2100;1950-07-27;ACTIVA;CRA 44 20C 73;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 44 20C 73;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3692222;3103709094;impuestos.epdcolombia@abbott.com;8059;0;0;Si;03. LIMPIO
1619;890800450;0;1;INDUMA S.C.A;C2599;1959-11-16;ACTIVA;KM 1 VIA TERMALES EL OTOÑO;CALDAS;MANIZALES-CALDAS;KM 1 VIA TERMALES EL OTOÑO;CALDAS;MANIZALES-CALDAS;COL;8930130;3108982268;CONTABILIDAD@INDUMA.COM.CO;4526;0;0;Si;03. LIMPIO
1620;900430878;0;1;AZUL & BLANCO MILLONARIOS FC SA;R9312;2011-04-25;ACTIVA;CALLE 90 19 41 OFICINA 501 EDIFICIO QUANTUM ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 90 19 41 OFICINA 501 EDIFICIO QUANTUM ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7433941;3195549867;jefe.contable@millonarios.com.co;2090900;0;0;Si;03. LIMPIO
1621;900818642;0;1;CONSTRUCCIONES COLOMBIANAS OHL SAS;F4210;2015-02-10;ACTIVA;CARRERA 17 NO. 93 09 PISO 8;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 17 NO. 93 09 PISO 8;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5188500;3187349718;juridico_col@ohl.com.co;2540800;0;0;Si;03. LIMPIO
1622;860536256;0;1;FRANCISCO A ROCHA ALVARADO SAS;C1410;1987-05-02;ACTIVA;CRA 69 B 19 A 18;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 69 B 19 A 18;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5700800;3115420925;ESTADO@FRANCISCOROCHA.COM;283737;0;0;Si;03. LIMPIO
1623;800011987;0;1;Tenaris Tubocaribe Ltda ;C2410;1987-06-26;ACTIVA;Parque Industrial Carlos Velez Pombo Kilometro 1 Via Turbaco    ;BOLIVAR;TURBACO-BOLIVAR;Parque Industrial Carlos Velez Pombo Kilometro 1 Via Turbaco    ;BOLIVAR;TURBACO-BOLIVAR;COL;6535400;3145954103;silvia.diaz@tenaris.com ;09-206457-03    ;0;0;Si;03. LIMPIO
1624;900886644;0;1;LUMIRA SAS;G4645;2015-09-09;ACTIVA;AVENIDA 6 BIS #27N-51;VALLE;CALI-VALLE;AVENIDA 6 BIS #27N-51;VALLE;CALI-VALLE;COL;3876950;3165097695;lumira@lumira.com.co;935771-16;0;0;Si;03. LIMPIO
1625;811009244;0;1;COMERCIALIZADORA INTERNACIONAL DE METALES PRECIOSOS Y METALES COMUNES INVERSIONES GENERALES SAS CIIGSA;C2421;1997-03-19;ACTIVA;CR 48 16 24  ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 48 16 24  ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3525155;3136779256;administracion@ciigsa.com ;21-225721-12 ;0;0;Si;03. LIMPIO
1626;900248668;0;1;PACIFIC INFRASTRUCTURE VENTURES INC SUCURSAL COLOMBIA ;L6810;2008-10-16;EN ETAPA PREOPERATIVA;CALLE 110 N 9-25 PISO 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 110 N 9-25 PISO 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2561033;3103202420;arengifo@puertobahia.com.co;1846259;GLOBAL CORPORATE CONSULTANTS GROUP INC., 2ND FLOOR, O'NEAL MARKETING ASSOCIATES BUILDING, WICKHAM'S CAY II, P.O. BOX 4493, ROAD TOWN, TORTOLA, BRITISH VIRGIN ISLANDS, VG 1110 ;863 - VIRGENES - ISLAS (BRITANICAS);Si;03. LIMPIO
1627;890920043;0;1;TENNIS S.A;C1410;1999-03-10;ACTIVA;CLL 39 SUR # 26 09 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CLL 39 SUR # 26 09 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;3390000;3116354140;jupegui@tennis.com.co ;61685;0;0;Si;03. LIMPIO
1628;900275659;0;1;MINERA QUINCHIA S.A.S;B0990;2009-02-26;EN ETAPA PREOPERATIVA;CL 7 SUR 42 70 OF 2109 ED FORUM ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 7 SUR 42 70 OF 2109 ED FORUM ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3217073;3136493578;mfranco@antioquiagold.com; 21-539618-12;0;0;Si;03. LIMPIO
1629;800137443;0;1;FLORES PRISMA SA;A0125;1991-03-19;ACTIVA;KM  7 VIA CHIA CAJICA COSTADO OCCIDENTAL SAN ROQUE DISTRITOO LOCAL OF 515;CUNDINAMARCA;CAJICA-CUNDINAMARCA;KM  7 VIA CHIA CAJICA COSTADO OCCIDENTAL SAN ROQUE DISTRITOO LOCAL OF 515;CUNDINAMARCA;CAJICA-CUNDINAMARCA;COL;8837160;3102446253;contabilidad@floresprisma.com;463910;0;0;Si;03. LIMPIO
1630;800149149;0;1;ALIMENTOS BALANCEADOS TEQUENDAMA S.A. ALBATEQ S.A.  ;C1090;1991-12-16;ACTIVA;KM. 2 VIA FUNZA-COTA;CUNDINAMARCA;FUNZA-CUNDINAMARCA;KM. 2 VIA FUNZA-COTA;CUNDINAMARCA;FUNZA-CUNDINAMARCA;COL;5951630;3102288449;contador@albateq.com;76632;0;0;Si;03. LIMPIO
1631;800230447;0;1;SODEXO S.A.S.;I5619;1994-05-19;ACTIVA;KR 7 127 48 PISO 5;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;KR 7 127 48 PISO 5;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;7421460;3208650514;claudia.diaz@sodexo.com;598704;0;0;Si;03. LIMPIO
1632;860500480;0;1;ALMACENES CORONA S.A.S ;G4752;1974-05-06;ACTIVA;Calle 99 N° 10-08;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 99  N°  10-08;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6447500;3212947153;rvanegas@corona.com.co ;48781;0;0;Si;03. LIMPIO
1633;830078644;0;1;Envases Plasticos Packfilm Ltda;G4669;2000-11-04;ACTIVA;AUT. BOGOTA - MEDELLIN KM. 7 LOTE D45;CUNDINAMARCA;FUNZA-CUNDINAMARCA;AUT. BOGOTA - MEDELLIN KM. 7 LOTE D45;CUNDINAMARCA;FUNZA-CUNDINAMARCA;COL;7467700;3103241230;packfilm@grupobopp.com;60093;0;0;Si;03. LIMPIO
1634;900311343;0;1;ZIELCKE Y COMPAÑIA S. EN C. ;M7490;2009-08-20;ACTIVA;calle 106 15 26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;calle 106 #15-26;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4852888;3138806820;asistente.contabilidad@lecollezioni.com.co ;1930011;0;0;Si;03. LIMPIO
1635;830111642;0;1;PETROBRAS INTERNATIONAL BRASPETRO BV SUCURSAL COLOMBIA;B0620;2002-11-08;ACTIVA;CARRERA 7 N° 71 21 TORRE A PISO 2 OFICINA 201B;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 N° 71 21 TORRE A PISO 2 OFICINA 201B;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4891500;3108597960;notificaciones@petrobras.com;1227833;HOLANDA;573 - PAISES BAJOS (HOLANDA);Si;03. LIMPIO
1636;860065746;0;1;DISTRIBUIDORA DE RODAMIENTOS S.A DISROD S.A;G4530;1978-04-12;ACTIVA;CLL 7 15 A 21;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 7 15 A 21;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4090911;3158656641;contable@disrod.com;103267;0;0;Si;0
1637;830074144;0;1;GLOBAL WINE & SPIRITS LTDA;G4632;2000-07-18;ACTIVA;CALLE 127 A Nº 53 A -45 OF 304 TORRE 2 CENTRO EMPRESARIAL COLPATRIA;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 127 A Nº 53 A -45 OF 304 TORRE 2 CENTRO EMPRESARIAL COLPATRIA;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4846090;3112570162;contabilidad@gwspirits.com;1028417;0;0;Si;03. LIMPIO
1638;890504445;0;1;COSAN SA;F4290;1982-09-18;ACTIVA;AV 3 CL 20 C BOLIVAR LC B17D;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;AV 3 CL 20 CC BOLIVAR LC B17D;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;COL;5730467;3158223389;COSANVIA@HOTMAIL.COM;18389;0;0;Si;03. LIMPIO
1639;830023844;0;1;BIOMERIEUX COLOMBIA SAS;G4645;1996-11-15;ACTIVA;CR 7 N° 127-48;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 N° 127-48;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;6476011;3173316176;olga.ibanez@biomerieux.com;747652;0;0;Si;03. LIMPIO
1640;806009543;0;1;UFINET COLOMBIA SA;J6190;2001-04-19;ACTIVA;CALLE 72 No. 5-83 OFICINA 1202;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 72 No. 5-83 OFICINA 1202;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7449005;3126811348;JHOYOS@UFINET.COM;2642434;0;0;Si;03. LIMPIO
1641;900674442;0;1;GRUPO INMOBILIARIO HAMBURGO SAS;F4111;2013-11-15;ACTIVA;CL 67 7 94 OFIC 1101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 67 7 97 OFIC 1101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6423425;3164283194;gpihamburgo@gmail.com;2387443;0;0;Si;03. LIMPIO
1642;900213856;0;1;COLREPFIN LTDA;K6619;2008-04-08;ACTIVA;CARRERA 9A No 99 02 piso 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 9A No 99 02 piso 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4854000;4854000000;legalnotificaciones@citi.com;1792996;0;0;Si;03. LIMPIO
1643;900763043;0;1;PUERTO LAS AMERICAS HOLDING S.A.S. ;K6619;2014-05-14;ACTIVA;CRA 1C # 22-58 EDIFICIO BAHIA CENTRO PISO 11 ;MAGDALENA;SANTA-MARTA-MAGDALENA;CRA 1C # 22-58 EDIFICIO BAHIA CENTRO PISO 11 ;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;4328120;3012499280;contabilidad@daabon.com.co ;160498;0;0;Si;03. LIMPIO
1644;860000452;0;1;MANUFACTURAS ELIOT SAS;C1312;1957-06-15;ACTIVA;CL 18A 69B 06;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 18A 69B 06;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4055252;0;jgarcia@patprimo.com.co;13927;0;0;Si;03. LIMPIO
1645;830000556;0;1;PAPELES Y CORRUGADOS ANDINA SA;C1701;1995-02-03;ACTIVA;CARRERA 15 93A 62 OF 802;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;AUTOPISTA NORTE KM 37 ALTO SAN ISIDRO;CUNDINAMARCA;SESQUILE-CUNDINAMARCA;COL;6383000;3114912982;contabilidad@corrugadosandina.com.co;632163;0;0;Si;03. LIMPIO
1646;900177645;0;1;ML Colombia SA;N8220;2007-10-04;ACTIVA;KR 65 10 68;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;KR 65 10 68;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;COL;2416690;3182853186;marlen.vargas@conduent.com;1745347;0;0;Si;03. LIMPIO
1647;900381346;0;1;HOTELES SAN SILVESTRE SAS;I5511;2010-08-23;ACTIVA;CRA 19 58A 13 CC SAN SILVESTRE ACCESO II;SANTANDER;BARRANCABERMEJA-SANTANDER;CRA 19 58A 13 CC SAN SILVESTRE ACCESO II;SANTANDER;BARRANCABERMEJA-SANTANDER;COL;6110100;3232895946;gerencia@hotelsansilvestre.com;78048;0;0;Si;03. LIMPIO
1648;816007864;0;1;NISSI SAS;G4645;2003-09-15;ACTIVA;CRA 2 N 1 536 BODEGA 25;RISARALDA;DOS-QUEBRADAS-RISARALDA;CRA 2 N 1 536 BODEGA 25;RISARALDA;DOS-QUEBRADAS-RISARALDA;COL;3321495;3116308439;gerenciafinanciera@nissi.com.co;39025;0;0;Si;03. LIMPIO
1649;900489069;0;1;INVERSIONES VICENZA S.A.S.;K6494;2012-01-02;ACTIVA;AVENIDA 3 OESTE 10 51 AP 202;VALLE;CALI-VALLE;AVENIDA 3 OESTE 10 51 AP 202;VALLE;CALI-VALLE;COL;6877700;3127771824;vicenza@siena.com.co;834205-16 ;0;0;Si;03. LIMPIO
1650;900267940;0;1;INSTITUTO LATINAMERICANO DE NEUROLOGIA Y SISTEMA NERVIOSO ILANS SAS;Q8621;2009-02-23;ACTIVA;CR 19A  82-14;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 19A  82-14;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7451300;3002447004;contador@ilans.com.co;1872523;0;0;Si;03. LIMPIO
1651;860033245;0;1;INDUSTRIA TEXTIL COLOMBIANA SAS;C1312;1977-12-17;ACTIVA;AUT MEDELLIN KM 2.5 VIA SIBERIA KM 1.5 VIA PARCELAS ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AUT MEDELLIN KM 2.5 VIA SIBERIA KM 1.5 VIA PARCELAS ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7033637;3108164934;contabilidad@intexcobogota.com ;28966;0;0;Si;03. LIMPIO
1652;800232356;0;1;FAJOBE SAS;G4663;1993-09-29;ACUERDO DE REORGANIZACION;VDA VUELTA GRANDE 150MT GLORIETA SIBERIA BOG 28 VIA COTA;CUNDINAMARCA;COTA-CUNDINAMARCA;VDA VUELTA GRANDE 150MT GLORIETA SIBERIA BOG 28 VIA COTA;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;8763950;3174018142;contacto@fajobe.com.co;574426;0;0;Si;03. LIMPIO
1653;860400249;0;1;PREVENCION TECNICA LTDA.;N8010;1980-12-16;ACTIVA;AV EL DORADO 68B 31 MZ1;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV EL DORADO 68B 31 MZ1;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2201580;3044159736;prevenciontecnicalt@outlook.es;132313;0;0;Si;03. LIMPIO
1654;830078966;0;1;METROKIA S.A;G4511;2000-10-30;ACTIVA;CALLE 224 No. 9 - 60;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;ZONA FRANCA LAS AMERICAS KM 16 VIA ALTERNA AL PUERTO RUTA DEL SOL II;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;3649700;3214270098;PRUBIO@KIA.COM.CO;184619;0;0;Si;03. LIMPIO
1655;900330496;0;1;INVERSIONES MOBEX S.A.S.;K6494;2009-12-14;ACTIVA;AVENIDA 3 OESTE # 10-51 EDIFICIO TORINO;VALLE;CALI-VALLE;AVENIDA 3 OESTE # 10-51 EDIFICIO TORINO;VALLE;CALI-VALLE;COL;8879400;3127771824;mobex@siena.com.co;839487-16;0;0;Si;03. LIMPIO
1656;830071246;0;1;MORAVO SAS;L6810;2010-05-11;ACTIVA;CL 98 NO. 9 03 P7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 98 NO. 9 03 P7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3905076;3155377527;hilda.velez@inverproarco.com;1013634;0;0;Si;03. LIMPIO
1657;900311868;0;1;KNIGHT S.A.S;C2410;2009-09-09;ACTIVA;ZONA FRANCA TAYRONA KM 12 VIA ALTERNA AL PUERTO LOTE 17;MAGDALENA;SANTA-MARTA-MAGDALENA;ZONA FRANCA TAYRONA KM 12 VIA ALTERNA AL PUERTO LOTE 17;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;4351990;3143302789;miryamhernandez@knight.com.co;125211;0;0;Si;03. LIMPIO
