22566;800031929;1;0;COLEGIO NUEVO CAMBRIDGE SAS;P8530;1978-01-30;ACTIVA;CALLE 32 22 140;SANTANDER;FLORIDABLANCA-SANTANDER;CALLE 32 22 140;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6386152;3167472104;CSANCHEZ@CAMBRIDGE.EDU.CO;510791816;0;0;Si;03. LIMPIO
22567;890903833;1;0;URIBE MORENO Y CIA SAS;L6810;1965-07-26;ACTIVA;DIAGONAL 47 A 16 A SUR 59;ANTIOQUIA;MEDELLIN-ANTIOQUIA;DIAGONAL 47 A 16 A SUR 59;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4444051;3104385433;luz.restrepo@uribemoreno.com.co;1191-12;0;0;Si;03. LIMPIO
22568;860043526;1;0;INVERSIONES AFANADOR Y CIA S. A. S;L6810;1975-12-05;ACTIVA;CL 90 14 26 OF 502;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 90 14 26 OF 502;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6558270;3118994299;mclara1223@yahoo.com ;68997;0;0;Si;03. LIMPIO
22569;800246027;1;0;PROMOCIONES BALTICA SAS;L6810;1994-09-15;ACTIVA;CR 43 A 16 SUR 47 PISO  6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 43 A 16 SUR 47 PISO 6;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3131130;3006188942;contabilidad@jomisgroup.com;21-248699-12;0;0;Si;0
22570;900993835;1;0;HINCCO SAS;F4290;2016-07-20;ACTIVA;KL 3 VIA PASTO - LA COCHA;NARINO;PASTO-NARINO;KL 3 VIA PASTO LA COCHA;NARINO;PASTO-NARINO;COL;7295462;3186145903;HINCCO@HOTMAIL.COM;167849;0;0;Si;03. LIMPIO
22571;890400246;1;0;INDUFRIAL SA ;C2819;1956-07-30;ACTIVA;CLL 21 49 39 ;BOLIVAR;CARTAGENA-BOLIVAR;CLL 21 49 39 ;BOLIVAR;CARTAGENA-BOLIVAR;COL;6535690;3102445656;marisol.sanchez@indufrial.com ;900040904;0;0;Si;03. LIMPIO
22572;900425518;1;0; GIC GERENCIA INTERVENTORIA Y CONSULTORIA S A S;M7110;2011-03-23;ACTIVA; AC 28 NO. 20 - 50 P 9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.; AC 28 NO. 20 - 50 P 9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7434440;3152062079; GERENCIA@GICSAS.COM;2083456;0;0;Si;03. LIMPIO
22573;900523834;1;0;MECOR CA SUCURSAL CARTAGENA;F4290;2012-05-05;ACTIVA;Mamonal Km 6 Parquiamerica Of 201;BOLIVAR;CARTAGENA-BOLIVAR;Mamonal Km 6 Parquiamerica Of 201;BOLIVAR;CARTAGENA-BOLIVAR;COL;6647244;3187126598;ssierra@mecor.com.ve;09-299977-08;BARCELONA ANZOATEGUI;850 - VENEZUELA;Si;03. LIMPIO
22574;900396756;1;0;GRUPO LOGAN SAS;L6810;2010-11-23;ACTIVA;AV CR 72 N 49 29;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CR 72 N 49 29;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7425606;3223472165;alopez@kbj.com.co ;2045795;0;0;Si;03. LIMPIO
22575;805011433;1;0;INCOMSA S.A.S;G4731;1998-07-10;ACTIVA;CRA 15 NRO 11 15 ;VALLE;CALI-VALLE;CRA 15 NRO 11 15 ;VALLE;CALI-VALLE;COL;2872258;3165216700;coordcontable@incomsa.co;489560-16 ;0;0;Si;03. LIMPIO
22576;900292833;1;0;KRONUS SAS;M7490;2009-05-14;ACTIVA;AV CALLE 116 7 15 PI16;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CALLE 116 7 15 PI16;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6516066;3205795241;comunicaciones@sociedadkronus.com;1897089;0;0;Si;03. LIMPIO
22577;860000743;1;0;LUIS SOTO Y CIA SA;L6820;1921-04-16;ACTIVA;CR 11 A 93 67 OFC 204;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 11 A 93 67 OFC 204;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7426550;3102625833;contabilidad@luisoto.com;1383;0;0;Si;03. LIMPIO
22578;800135532;1;0;ASESORES DE SISTEMAS ESPECIALIZADOS EN SOFTWARE SAS ASESOFTWARE SAS;J6202;1991-07-12;ACTIVA;AVENIDA CARRERA 19 No.95-20 PISO 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AVENIDA CARRERA 19 No.95-20 PISO 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6407414;3123202750;financiero@asesoftware.com;463110;0;0;Si;03. LIMPIO
22579;824006407;1;0;INVERSIONES MORON PEÑA SAS;G4731;2003-12-15;ACTIVA;CR 8 15 43;CESAR;VALLEDUPAR-CESAR;CR 8 15 43;CESAR;VALLEDUPAR-CESAR;COL;5892845;3215227246;invermp@outlook.com;69314;0;0;Si;03. LIMPIO
22580;804009532;1;0;ALIANZA INMOBILIARIA S.A.;L6820;2000-06-01;ACTIVA;CL 45  29 27;SANTANDER;BUCARAMANGA-SANTANDER;CL 45  29 27;SANTANDER;BUCARAMANGA-SANTANDER;COL;6430111;3163365648;alianza@alianzaenlinea.com;05-082300-04;0;0;Si;03. LIMPIO
22581;800241331;1;0;INVERSIONES LA HEREDAD S.A.S;N8299;1994-08-25;ACTIVA;CR 42 45 63;ANTIOQUIA;ITAGUI-ANTIOQUIA;CR 42 45 63;ANTIOQUIA;ITAGUI-ANTIOQUIA;COL;3726333;3024180381;asesorestrib@gmail.com;49364;0;0;Si;03. LIMPIO
22582;811027733;1;0;ASOBRANGUS COMERCIAL S.A.;C1011;2001-03-10;ACTIVA;CARRERA 64 C 104 02 OF 0807006 FERIA DE GANADOS;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 64 C 104 02 OF 0807006 FERIA DE GANADOS;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3347953;3185482284;d.administrativa@angusazul.com;21-281126-04;0;0;Si;03. LIMPIO
22583;900329845;1;0;INMOBILIARIA ALTAMAR SAS;L6820;2009-12-18;ACTIVA;Cl 3 1a 57 Of 302 303;VALLE;BUENAVENTURA-VALLE;Cl 3 1a 57 Of 302 303;VALLE;BUENAVENTURA-VALLE;COL;2409345;3173701343;wilbertgutierrez@ruiz.com.co;59200;0;0;Si;03. LIMPIO
22584;830107233;1;0;GREEN CIRCLE DESARROLLOS INMOBILIARIOS SAS;L6810;2002-08-14;ACTIVA;AV CARACAS 70 A 85 OD 101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CARACAS 70 A 85 OF 101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5938111;3176389873;grupomedplus@medplus.com.co;1205195;0;0;Si;03. LIMPIO
22585;830140728;1;0;integral fluids management ifm sas;F4220;2004-05-06;ACTIVA;CR 7 156 10 OFC 2005;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 156 10 OFC 2005;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3827341;3158008610;CONTABILIDAD@IFM.COM.CO;1376418;0;0;Si;03. LIMPIO
22586;890502559;1;0;INMOBILIARIA TONCHALA SAS;L6820;1978-02-24;ACTIVA;AVENIDA 0 # 17 35 CAOBOS;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;AVENIDA 0 #17 35;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;COL;5821919;3144774135;BACCAJIMENEZCORP@GMAIL.COM;10406;0;0;Si;03. LIMPIO
22587;805027231;1;0;Grupo Factoring de Occidente SAS;K6493;2003-06-13;ACTIVA;AVDA 2 OESTE 10 130 OF 702;VALLE;CALI-VALLE;AVDA 2 OESTE 10 130 OF 702;VALLE;CALI-VALLE;COL;4856610;3108365906;GFOCALI@GFO.COM.CO;611279-16;0;0;Si;03. LIMPIO
22588;860510031;1;0;GRUPO ASESORIA EN SISTEMATIZACION DE DATOS S.A.S.;J6311;1982-10-01;ACTIVA;CL 32 13 07;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 32 13 07;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3402501;3188279707;clizarazo@grupoasd.com.co;182459;0;0;Si;03. LIMPIO
22589;900529730;1;0;REDCOL SAS;M7490;2012-05-29;ACTIVA;KM 2.176 ANILLO VIAL FLORIDABLANCA GIRON NATURA ECOPARQUE EMPRESARIAL TORRE 2 OF 804;SANTANDER;FLORIDABLANCA-SANTANDER;KM 2.176 ANILLO VIAL FLORIDABLANCA GIRON NATURA ECOPARQUE EMPRESARIAL TORRE 2 OF 804;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6185035;3213605901;valencia@redcol.co;05-23746-16;0;0;Si;03. LIMPIO
22590;800038135;1;0;SALEXDA S.A.S.;L6810;1988-06-12;ACTIVA;cr 13 no 93 40 of 316;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;cr 13 no 93 40 of 316;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6233440;3204957851;lucascaballero@arrozsupremo.com;336975;0;0;Si;03. LIMPIO
22591;804008044;1;0;ANS COMUNICACIONES LTDA;J6190;1999-04-23;ACTIVA;CALLE 106 No. 24-78;SANTANDER;BUCARAMANGA-SANTANDER;CALLE 106 No. 24-78;SANTANDER;BUCARAMANGA-SANTANDER;COL;6523439;3176381396;socorrom@anscomunicaciones.com.co;507667003;0;0;Si;03. LIMPIO
22592;800120131;1;0;LA TROCHA LTDA;F4111;1991-02-11;ACTIVA;CALLE 74 5 19 OF 101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 74 5 19 OF 101;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2552588;3165286276;e.giraldo@latrochaltda.com;438772;0;0;Si;03. LIMPIO
22593;900471263;1;0;PROYECTOS INTEGRALES DE DISEÑO Y CONSTRUCCION - PROINDICON SAS;F4112;2010-10-18;ACUERDO DE REORGANIZACION;CRA 85 No 14 112 PISO 2;VALLE;CALI-VALLE;CRA 85 No 14 112 PISO 2;VALLE;CALI-VALLE;COL;3151238;3136861780;direccion.administrativa@construccionesmaja.com.co;830143-16;0;0;No;0
22594;860044360;1;0;NORDAK S.A.;K6613;1975-04-10;ACTIVA;KR 13 50 78 P-5;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;KR 13  50 78 P-5;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;COL;2356820;3156751939;contador@ropsohn.com.co ;59841;0;0;Si;03. LIMPIO
22595;900055835;1;0;INVERSIONES GONAR SAS;F4111;2005-10-13;ACTIVA;CRA 1 6 106 OF  301;CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;CRA 1 6 106 OF 301;CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;COL;8901575;3002091514;gonarltda@gmail.com;42560;0;0;Si;03. LIMPIO
22596;901024933;1;0;INVERSIONES HMC S.A.S.;L6810;2016-09-05;ACTIVA;CALLE 71 5-75  OF 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 71 5-75 OF 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;8299732;3178785582;mario@multiflora.com;2749371;0;0;No;0
22597;900309444;1;0;HOSPICLINIC DE COLOMBIA SAS;G4645;2009-08-31;ACTIVA;CL 4 11E 128 COLSAG;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;CL 4 11E 128 COLSAG;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;COL;5745739;3167406063;hospiclinic@yahoo.es;195508;0;0;Si;03. LIMPIO
22598;811014733;1;0;DOLPHINS PLUS SA;G4731;1998-07-15;ACTIVA;CL 8B 65 191 OFC 505;ANTIOQUIA;MEDELLIN-ANTIOQUIA;KM 14 VTE PALMAS;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;4480313;3113826974;dolphisltda@une.net.co;58423;0;0;Si;03. LIMPIO
22599;900125031;1;0;INVERSIONES JAIPUR SAS;K6494;2006-12-20;ACTIVA;Carrera 7 # 76-40;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 7 # 76 - 40;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3133199;3203412884;contador@jaipur.net.co;1659556;0;0;Si;03. LIMPIO
22600;800060204;1;0;CONSTRUCTORA NELEKONAR S.A.S.;F4111;1989-01-27;ACTIVA;Carrera 7 No. 155C - 20 OF 3002 ;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;Carrera 7 No. 155C - 20 OF 3002;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;2013899;3134739802;nelekonar@nelekonar.com;362656;0;0;Si;03. LIMPIO
22601;860503631;1;0;ID SYSTEMS SA ;J6209;1981-10-06;ACTIVA;CARRERA 22 # 40-94 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 22 # 40-94 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;9261679;3124525365;CONTABILIDAD@IDSYSTEMSA.COM ;159972;0;0;Si;03. LIMPIO
22602;816008443;1;0;COMERCIAL DE LICORES SAS;G4632;2004-06-30;ACTIVA;CRA 10 31B 28 58 AV FERROCARRIL;RISARALDA;DOS-QUEBRADAS-RISARALDA;CRA 10 31B 28 58 AV FERROCARRIL;RISARALDA;DOS-QUEBRADAS-RISARALDA;COL;3222288;3154861947;contador@comercialdelicores.co;26488;0;0;Si;03. LIMPIO
22603;830090933;1;0;GREEN CITY INVERSIONES Y CONSTRUCCIONES SAS ;L6810;2001-07-25;ACTIVA;CRA 14 N° 93B 15;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 14 N°93B 15;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5938111;3176389873;grupomedplus@medplus.com.co;112116;0;0;Si;03. LIMPIO
22604;860037232;1;0;INGENIERIA CONSTRUCCIONES Y EQUIPOS CONEQUIPOS ING SAS;F4290;1973-05-21;ACTIVA;CL 110 9 25 OF 1705;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 110 9 25 OF 1705;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2147701;3183726814;contabilidad@conequipos.com;36598;0;0;Si;03. LIMPIO
22605;900225631;1;0;VIDAMEDICAL IPS S.A.S.;Q8621;2008-06-23;ACTIVA;AV 4 AE NRO 5-29 /37/;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;AV 4 AE NRO 5-29 /37/;NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;COL;5948229;3105520233;notificacioncucuta@vidamedicalips.com;176645;0;0;Si;03. LIMPIO
22606;800157530;1;0;M&C S.A.S  M&C S.A.S ;C3312;1992-03-17;ACUERDO DE REORGANIZACION;CL 71  18 75 BRR LA LIBERTAD  ;SANTANDER;BARRANCABERMEJA-SANTANDER;CL 71  18 75 BRR LA LIBERTAD  ;SANTANDER;BARRANCABERMEJA-SANTANDER;COL;6114383;3142372150;INFO@MYCLTDA.COM  ;21989;0;0;Si;02. CON SALVEDAD
22607;816003935;1;0;PLANET CORP SAS;L6810;1997-07-23;ACTIVA;CRA 8 20 53;RISARALDA;PEREIRA-RISARALDA;CRA 8 20 53;RISARALDA;PEREIRA-RISARALDA;COL;3341658;3138701356;PLANETCORPSA@GMAIL.COM;27-110558-04;0;0;Si;03. LIMPIO
22608;806000233;1;0;INGCONS SAS;F4390;1995-02-03;ACTIVA; BELLAVISTA CRA 56B #2F-48;BOLIVAR;CARTAGENA-BOLIVAR;CRA 56B #2F-48;BOLIVAR;CARTAGENA-BOLIVAR;COL;6670985;3186005756;INGCONS@INGCONS.COM.CO;09-106095-12;0;0;Si;03. LIMPIO
22609;800113470;1;0;MATERA SABBAGH Y CIA S EN C S;K6613;1990-10-31;ACTIVA;CALLE 15 CRA 19 ESQ;ATLANTICO;GALAPA-ATLANTICO;CALLE 15 CRA 19 ESQ;ATLANTICO;GALAPA-ATLANTICO;COL;3669999;3114131783;empresa@camaguey.com.co;790764;0;0;Si;03. LIMPIO
22610;900010332;1;0;IRON CONSTRUCTORES SAS;F4290;2014-11-05;ACTIVA;CR 29 45 45 OF 1103 ;SANTANDER;BUCARAMANGA-SANTANDER;CR 29 45 45 OF 1103 ;SANTANDER;BUCARAMANGA-SANTANDER;COL;6471718;3112762949;juridico@valderramavalco.com;05-359165-16 ;0;0;Si;03. LIMPIO
22611;900325530;1;0;ROEL S.A.S;G4649;2009-10-30;ACTIVA;Cra 53 A 45 124 Of. 801;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Cra 52 45 62 LC 164;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4445461;3013823720;sandrago86@hotmail.com;2142267912;0;0;Si;03. LIMPIO
22612;800227047;1;0;ASKA SAS;M7010;1994-03-24;ACTIVA;CR 59 74 51;ATLANTICO;BARRANQUILLA-ATLANTICO;CR 59 74 51;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3854113;3006485627;driedel@audinetconsulting.com;53359;0;0;Si;0
22613;802019633;1;0;VALORUM DEL CARIBE SA;K6619;2003-01-28;ACTIVA;CALLE 76 No. 54-11 OF A1501;ATLANTICO;BARRANQUILLA-ATLANTICO;CALLE 76 No. 54-11 OF A1501;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3692750;3187879073;info@valorumdelcaribe.co;343951;0;0;Si;03. LIMPIO
22614;860027231;1;0;HELBERT Y CIA S.A.;C2813;1969-12-31;ACTIVA;PARQUE INDUSTRIAL TERRAPUERTO EL DORADO BOD.8;CUNDINAMARCA;COTA-CUNDINAMARCA;PARQUE INDUSTRIAL TERRAPUERTO EL DORADO BOD.8;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;8773621;3204882744;contabilidad@helbertycia.com;21849;0;0;Si;03. LIMPIO
22615;900381432;1;0;VISTA BAHIA S.A.S;F4111;2010-09-01;ACTIVA;CALLE 34B 65D-02 OF 502;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 34B 65D-02 OF 502;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2307337;3136953106;info@krear.com.co;21-436517-12;0;0;No;0
22616;900346744;1;0;INVERSIONES RESTREPO ZABALA SAS  ;L6810;2010-03-16;ACTIVA;CR 29 C 10 C 125 PISO 06  ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 29 C 10C 125 PISO 06 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4034380;3148127173;contabilidad@ikongroup.com.co  ;214280412;0;0;Si;03. LIMPIO
22617;800204737;1;0;ADQUIRIR  S.A.S;L6820;1993-07-27;ACTIVA;CL 3 SUR 43A 52 OFC 1703;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 3 SUR 43A52 OFC 1703;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3210303;3113838330;contabilidad@adquirir.com.co;21-179984-12;0;0;Si;03. LIMPIO
22618;809007132;1;0;ROOTT+CO SAS ;C1410;2000-02-29;ACTIVA;ZN INDUSTRIAL EL PAPAYO ANT CRUZ ROJA;TOLIMA;IBAGUE-TOLIMA;ZN INDUSTRIAL EL PAPAYO ANT CRUZ ROJA ;TOLIMA;IBAGUE-TOLIMA;COL;2770166;3107684598;CONTABILIDAD@KIDS.ROOTTCO.COM;122375;0;0;Si;0
22619;900591334;1;0;SOLOASEO DISTRIBUCIONES SAS;G4649;2013-02-11;ACTIVA;CL 27 SUR  #  29B  -33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 27 SUR # 29B -33;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4029090;3176574215;MARTHA.PINTO@SOLOASEO.COM;2293141;0;0;Si;03. LIMPIO
22620;800249449;1;0;BAKER TILLY COLOMBIA LTDA;M6920;1994-11-21;ACTIVA;CL 90 11A 41;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 90 11A 41;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6167788;3208356022;INFO@BAKERTILLYCOLOMBIA.COM;625717;0;0;Si;03. LIMPIO
22621;860000531;1;0;CUSEZAR SA;F4111;1956-02-18;ACTIVA;Av Cll 116 No.7 15 Int 2 Piso 16;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Av Cll 116 No.7 15 Int 2 Piso 16;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6516066;3143206195;comunicaciones@cusezar.com;10540;0;0;Si;03. LIMPIO
22622;900330749;1;0;hicha sas;L6810;2009-12-02;ACTIVA;calle 79 b 7 35;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;calle 79 b 7 35;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2102639;3164674828;patriciacaucho@gmail.com;1951946;0;0;Si;03. LIMPIO
22623;800111946;1;0;PRIMESTONE SAS;J6201;1990-11-01;ACTIVA;CRA 7 N. 156-68 TORRE III OFC 2903;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 7 N. 156-68 TORRE III OFC 2903;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3563500;3229453932;info@primestone.com;430790;0;0;Si;03. LIMPIO
22624;900190138;1;0;SEASILK COLOMBIA LTDA;K6499;2007-11-22;ACTIVA;CRA 9 NO. 77-67 OFC 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 9 NO. 77-67 OFC 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3174700;3203613347;edgar.garcia@guaicaramo.com;1758591;0;0;Si;03. LIMPIO
22625;830108141;1;0;CUPISA COMERCIALIZADORA S.A.;C1410;2002-08-15;ACUERDO DE REORGANIZACION;CRA 88A 64D 58;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA88 A 64D 58;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4303030;3106881387;jairo.c@wonderful.com.co;1209885;0;0;Si;02. CON SALVEDAD
22626;900797133;1;0;LE DAHU S.A.S;L6820;2014-12-04;ACTIVA;CRA 14 87 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 14 87 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6918788;3152234013;jazmin@txt.com.co;2525477;0;0;Si;03. LIMPIO
22627;890203646;1;0;BOLIO GALVIS S EN C;K6613;1972-01-24;ACTIVA;CALLE 34 N 13-42;SANTANDER;BUCARAMANGA-SANTANDER;CALLE 34 N 13-42;SANTANDER;BUCARAMANGA-SANTANDER;COL;6300700;3143600941;auxiliartributaria@vanguardia.com;05-000149-06;0;0;Si;03. LIMPIO
22628;860004030;1;0;RB DE COLOMBIA SA;F4290;1963-01-09;ACTIVA;CRA 14 75 77 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 14 75 77 OF 701;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2102008;3153572345;errebe@cable.net.co;9962;0;0;Si;03. LIMPIO
22629;900353434;1;0;DICHTER NEIRA COLOMBIA SAS;M7320;2010-04-23;ACTIVA;cl 76 11 17 piso 8;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;cra 15 95 51 piso 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4321730;3213101032;nfranco@dichter-neira.com;1985049;0;0;Si;03. LIMPIO
22630;900013134;1;0;INVERSIONES ISANIC SAS;K6613;2005-03-01;ACTIVA;AV 19 100 59 P2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV 19 100 59 P2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6761818;3214518841;NACUNA@INMOBILIARIACMB.COM;1456561;0;0;Si;03. LIMPIO
22631;900140538;1;0;NAVAMOR S.A.S.;L6810;2007-02-23;ACTIVA;Carrera 25 3 45 Of.229;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 25 3 45 Of.229;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4182824;3113390093;navarrovirgi@gmail.com;21-377722-12;0;0;Si;03. LIMPIO
22632;900495930;1;0;BRITT COLOMBIA SAS;G4724;2012-01-31;ACTIVA;CALLE 23 # 116 - 31 BG 16;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CALLE 23 # 116 - 31 BG 16;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;3907337;3175479308;finanzascolombia@morphotr.com;2176332;0;0;Si;03. LIMPIO
22633;890906924;1;0;AP S.A.S.;L6810;1969-04-08;ACTIVA;Carrera 27 20c sur 350;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Cr 27 20C sur 350;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3139531;3113676012;aurelio.piedrahita@outlook.comm;21-214919-12;0;0;Si;03. LIMPIO
22634;900840932;1;0;PLEXA HOLDING SAS;M7010;2015-03-24;ACTIVA;Calle 113 No. 7 - 21 Torre A Of. 903;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;Calle 113 No. 7 - 21 Torre A Of. 903;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;6292026;3208301233;Plexaholding@hotmail.com;2563556;0;0;Si;03. LIMPIO
22635;860069841;1;0;INVERSIONES GSF LTDA;L6810;2004-09-03;ACTIVA;AV 9 110 51 AP 502;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV 9 110 51 AP 502;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2149530;3164729966;jsuarezo@yahoo.com;1423188;0;0;Si;03. LIMPIO
22636;900165132;1;0;GESTIN SAS;L6820;2007-06-26;ACTIVA;CL 71 17 40;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 71 17 40;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6069470;3134984327;diana.amezquita@gestin.co;1719860;0;0;Si;03. LIMPIO
22637;860062439;1;0;PROYECTOS Y DISENOS SAS;M7110;1980-03-21;ACTIVA;CRA 19A 84 14 P7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 19 A 84 14 P7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5300660;3154000227;contablidad@pyd.com.co;133664;0;0;Si;03. LIMPIO
22638;860027548;1;0;MONTOYA CABALLERO PROMOTORA DE INVERSIONES SAN CAYETANO PROINCAL S EN C ;N8299;1970-03-03;ACTIVA;CRA 11A 90 16 OF 602;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA  11A 90 16 OF 602;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6109801;3102203266;contabilidad@CIEMCO.COM;19560;0;0;Si;03. LIMPIO
22639;900060537;1;0;MOTOCENTRO HONDA S.A.;G4641;2005-12-26;ACTIVA;CL 12 12 99;CORDOBA;MONTELIBANO-CORDOBA;CL 12 12 99;CORDOBA;MONTELIBANO-CORDOBA;COL;7721302;3116964433;luciazupe@hotmail.com;80469;0;0;Si;03. LIMPIO
